"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1795897898355310616","Wed May 29 19:19:59 +0000 2024","2","lrt cucksuke","1795897898355310616","","","in","he/him, 21, white. blm 🇵🇸","0","0","0","https://x.com/yosuvarley/status/1795897898355310616","1253460309945331719","yosuvarley"
"1796232123738907117","Thu May 30 17:28:05 +0000 2024","3","lrt lilibaul","1796232123738907117","","","in"," ⚔️⚡️ & 🌱🏛️🌱","0","0","0","https://x.com/briarvalleys/status/1796232123738907117","1096293737003548673","briarvalleys"
"1796188559969247518","Thu May 30 14:34:58 +0000 2024","2","LRT KYOMO IMUTTTTT mata doang sih tp imut soalny pcarku","1796188559969247518","","","in","","0","1","0","https://x.com/aleeander1/status/1796188559969247518","1584773138046328832","aleeander1"
"1795813183002902665","Wed May 29 13:43:22 +0000 2024","35","LRT Syongnen fwb Nen bangun tidur posisi tengkurep terus bangun-bangun liat Syong udah rapi dan bersih dan udah mandi lagi baca buku di meja belajar bener-bener work-seggs balance yang gacor","1795813183002902665","","","in","RPS, MDNI.","0","4","4","https://x.com/119JPGS/status/1795813183002902665","1740049094507433984","119JPGS"
"1797240807013175474","Sun Jun 02 12:16:14 +0000 2024","2","LRT sneng bgt liat art dodot muncul di TL‼️","1797240807013175474","","","in","","0","2","0","https://x.com/CORPUSAL1ENUM/status/1797240807013175474","1637754997709623302","CORPUSAL1ENUM"
"1797607089784967380","Mon Jun 03 12:32:40 +0000 2024","2","@AlIlluminatti feel the bgm... Illuminati","1797607330563194919","","AlIlluminatti","in","","0","1","0","https://x.com/limirose/status/1797607330563194919","56106976","limirose"
"1797213883259920854","Sun Jun 02 10:29:15 +0000 2024","2","Bkpp meritnya nyusul *lrt","1797213883259920854","","","in","","0","0","0","https://x.com/skyphuw/status/1797213883259920854","1385839178890420231","skyphuw"
"1797689330368159956","Mon Jun 03 17:58:30 +0000 2024","4","rindu bunyi announcement lrt mrt","1797689330368159956","","","in","","0","0","0","https://x.com/danbaeeee/status/1797689330368159956","940051083899977728","danbaeeee"
"1796265055270674907","Thu May 30 19:38:56 +0000 2024","2","lrt gothic sengen yuri genius","1796265055270674907","","","in","","0","0","0","https://x.com/anemonenoise/status/1796265055270674907","1768366549247610880","anemonenoise"
"1798155344767815914","Wed Jun 05 04:17:53 +0000 2024","23","@tanyakanrl Jijik bgt gw liat rep yg merasa biasa aja listrik padam. Gini ya ini matiny udah parah bgt full provinsi bkn bagian wilayah tertentu aja. Sdgkan itu jadwal matiny pas org masih beraktivitas bahkan kendaraan sekelas LRT juga ga bisa jalan sinyal kgk ada wajar dong protes","1798207591006531875","","tanyakanrl","in","","0","4","4","https://x.com/norvlezz/status/1798207591006531875","1358430414302453760","norvlezz"
"1796716658155020608","Sat Jun 01 01:33:27 +0000 2024","10","Btw yg suka tsukihina i recommend u to follow lrt fanartist. Artnya cantik trus storylinenya gemes yakin jatuh cinta dah ","1796716658155020608","","","in","20+","0","1","0","https://x.com/iwriteonce/status/1796716658155020608","1739590588591443968","iwriteonce"
