"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1796821674647818494","Sat Jun 01 08:30:45 +0000 2024","43","Mampir ke Bangkok tidak lupa menjajal moda transportasi yang baru saja diresmikan tahun 2023 lalu yaitu MRT monorel Pink Line &amp; Yellow Line. Monorel yang diprakarsai oleh MRTA ini menggunakan rolling stock Bombardier Innovia Monorail yang bisa berjalan otomatis (fully automated https://t.co/HjtXUvFuq4","1796821674647818494","https://pbs.twimg.com/media/GO-XuOObkAA0ME_.jpg","","in","Jakarta, Indonesia ","0","6","10","https://x.com/gerbongbagasi/status/1796821674647818494","78883179","gerbongbagasi"
"1795633815567872234","Wed May 29 01:50:37 +0000 2024","421","Katanya kalau ke sini minimal bersepatu Salomon? Ga juga sih saya pakai Asics ini memang dikenal sebagai kedai kopi skena yang datang ke sini mostly fashionable sekali walkable dari Stasiun MRT Blok A sajian magicnya hadir dengan beans blend - Brazil - Jabar Finca Brookland https://t.co/fJTtN0yXT6","1795633815567872234","https://pbs.twimg.com/media/GOtfbtaaQAAqLVh.jpg","","in","Ciledug, Indonesia","35","64","44","https://x.com/efenerr/status/1795633815567872234","89326335","efenerr"
"1715337588817739900","Fri Oct 20 12:02:05 +0000 2023","47","[17s] ‍: Di mana cuy lama banget panas nih! ‍️: Sabar masih otw. Gak ah di sini adem. ‍: Boong masih mandi ya lu? ‍️: Buset gak percaya amat (Send pic) Nih masih di MRT selow Belanda masih jauh. https://t.co/coWsngosKp","1715337588817739900","https://pbs.twimg.com/media/F84acfsacAA4N62.jpg","","in","We don't own any content","1","0","6","https://x.com/caratstalk/status/1715337588817739900","988230993231269889","caratstalk"
"1796056051470524617","Thu May 30 05:48:26 +0000 2024","6091","Rp 15 ribu naik Commuter Line sudah bisa full Cikarang - Rangkasbitung. Rp 14 ribu naik MRT cuma dapat Lebak Bulus - HI. Bukan orang Jabodetabek ini pasti. ","1796056051470524617","","","in","Pamulang, Indonesia","218","139","996","https://x.com/arungbudoyo/status/1796056051470524617","62476303","arungbudoyo"
"1798331690412294280","Wed Jun 05 12:31:01 +0000 2024","109","Buat yang baru ke GBK pertama kali. Berikut beberapa info yang mungkin penting - Parkir Wajib punya Emoney dan sejenis. - Busway Terdekat bisa JCC atau GBK - KRL terdekat Palmerah atau Sudirman sambung busway - MRT terdekat Istora Yang mau tanya tanya bisa reply ya! https://t.co/TsDxRF7GhO","1798331690412294280","https://pbs.twimg.com/media/GPT1DO9aEAAueY1.jpg","","in","Stadion GBK","0","19","26","https://x.com/InfosuporterID/status/1798331690412294280","4379131152","InfosuporterID"
"1796119896184770730","Thu May 30 10:45:39 +0000 2024","84","Penampakan benda yg jatuh ke railway MRT tadi sekilas terlihat seperti bahan material dan tumpukan kabel (?) Saya juga kurang tahu apakah benda itu sudah ada di sana sebelumnya atau memang jatuh pas kereta melintas. Stay safe everyone! https://t.co/Fqg2qpkIdJ","1796130850050093507","https://pbs.twimg.com/media/GO0jfCEbUAAxzHJ.jpg","railgunvelocity","in","Earth","11","4","13","https://x.com/railgunvelocity/status/1796130850050093507","325460440","railgunvelocity"
"1796130625549697374","Thu May 30 10:44:46 +0000 2024","159","Ngambil video dari IGS sodara yang ada di MRT waktu ada crane yang jatuh ke track. Untung nggak ada insiden dan korban jiwa ya. Sekarang bingung mau balik rumah naik apa https://t.co/zaJyfc2URI","1796130625549697374","https://pbs.twimg.com/ext_tw_video_thumb/1796130368153964544/pu/img/k2JWbT4BOK1e_m2l.jpg","","in","Jakarta, Indonesia","6","0","81","https://x.com/ariefr/status/1796130625549697374","16142095","ariefr"
"1592094055051464704","Mon Nov 14 09:56:17 +0000 2022","9924","Konsep arkade F&amp;B yang ramah pejalan kaki kini mulai populer di Jakarta ya Setelah Bloc dkk kini ada Chillax di Jl. Sudirman posisi dekat St. MRT Setiabudi Akhirnya ada tempat fnb yang terbuka dan mudah diakses di pusat kota semoga bertambah banyak terus ️️ https://t.co/4PLle8ZCP7","1592094055051464704","https://pbs.twimg.com/media/FhhBFuuUAAA3o_b.jpg","","in","Jakarta, ID | Breda, NL","515","297","1976","https://x.com/adriansyahyasin/status/1592094055051464704","169445636","adriansyahyasin"
"1797926893582422278","Tue Jun 04 09:42:29 +0000 2024","51","Aneh banget kenapa: 1. Ngebandingin bangun MRT (yang mengakomodasi mobilitas dalam kota) dengan kereta cepat (yang mengakomodasi mobilitas antarkota)? 2. Bicara seakan-akan di dunia ini GAADA BRT . bus listrik yang harganya 2-3x bus konvensional aja cuma 5 miliar*","1797926893582422278","","","in","she/her ","0","1","8","https://x.com/bincangurban/status/1797926893582422278","576167158","bincangurban"
"1796195056438645163","Thu May 30 15:00:47 +0000 2024","239","Tw // tiktok accident Serem banget kejadian mrt tadi sore tanyarl https://t.co/w2Rutz1bd0","1796195056438645163","https://pbs.twimg.com/ext_tw_video_thumb/1796195004970352641/pu/img/wqSGLOBJwFQyLwWS.jpg","","in","Indonesia","17","32","28","https://x.com/tanyakanrl/status/1796195056438645163","1331650559518990336","tanyakanrl"
"1796207276195447197","Thu May 30 15:49:21 +0000 2024","968","Nampaknya ini rinja pertama yang dialami MRT Jakarta ya? Sisi bagus dari adanya insiden ini penyebaran informasi dari MRT Jakarta ke publik berani jelas &amp; tegas bukan cuma gangguan operasional atau pemeriksaan rangkaian . Biaya tiket pun direfund/dikembalikan.","1796207276195447197","","","in","Indonesia","6","6","253","https://x.com/txttransportasi/status/1796207276195447197","1617441699613270016","txttransportasi"
"1796138022729076836","Thu May 30 11:14:09 +0000 2024","19","Info: Operasional MRT Jakarta berhenti sementara gara-gara insiden alat berat jatuh dari kontruksi Gedung Kejaksaan Agung RI https://t.co/pFdk7btG17","1796138022729076836","https://pbs.twimg.com/media/GO0qAlHagAAsX0Q.jpg","","in","Jakarta","1","1","5","https://x.com/txtfrombrand/status/1796138022729076836","2947519148","txtfrombrand"
"1497150140863299588","Fri Feb 25 10:03:03 +0000 2022","4174","Anies Bangga Proyek MRT Jakarta Fase 2A Dikerjakan 100 Persen oleh Anak Bangsa https://t.co/tbD0uZ2EhJ https://t.co/cMu6pubGfr","1497150140863299588","https://pbs.twimg.com/media/FMbyHp6VkAAjUGD.jpg","","in","Indonesia","67","271","671","https://x.com/KompasTV/status/1497150140863299588","71436318","KompasTV"
"1796120335546204253","Thu May 30 10:04:34 +0000 2024","114","Sumber mas tomo mrt https://t.co/rO4JOnwoTu","1796120511350501851","https://pbs.twimg.com/media/GO0aFdFbEAAgrgg.jpg","Adrianussatrio","in","Houston, TX","49","3","43","https://x.com/Adrianussatrio/status/1796120511350501851","360030872","Adrianussatrio"
